"species","n_bio_17","mean_bio_17","sd_bio_17","se_bio_17","within_sp_var_bio_17"
"Paroxystoglossa_barbata","2","144.5","36.062446","25.5","2413.193931"
"Halictus_crenicornis","9","83.555556","49.737087","16.579029","536.265318"
"Halictus_propinquus","3","36.333333","43.038742","24.848429","1608.795954"
"Dufourea_alpina","17","166.588235","80.349283","19.487564","283.905168"
"Pseudapis_flavolobata","2","3.5","0.707107","0.5","2413.193931"
"Halictus_pollinosus","36","64.333333","56.910958","9.48516","134.06633"
"Halictus_pici","5","2","2","0.894427","965.277572"
"Lasioglossum_serenum","1","38",NA,NA,"4826.387862"
"Dufourea_minuta","38","139.184211","56.240245","9.123372","127.010207"
"Sphecodes_schenckii","17","181.882353","65.782675","15.954642","283.905168"
"Lasioglossum_griseolum","33","107.939394","67.034944","11.669286","146.254178"
"Megalopta_atra","5","234.4","144.429221","64.590711","965.277572"
"Eupetersia_sakalava","3","69.666667","66.583281","38.441875","1608.795954"
"Nomioides_facilis","27","59.481481","59.159088","11.385172","178.755106"
"Ceylalictus_punjabensis","3","0","0","0","1608.795954"
"Corynura_chilensis","28","49.392857","64.203576","12.133335","172.370995"
"Dufourea_paradoxa","16","170","66.655332","16.663833","301.649241"
"Megommation_insigne","2","220.5","95.459415","67.5","2413.193931"
"Lasioglossum_convexiusculum","23","137.130435","61.746773","12.875092","209.842951"
"Sphecodes_majalis","24","152.625","41.593073","8.49015","201.099494"
"Lasioglossum_bluethgeni","15","168.133333","43.259791","11.16963","321.759191"
"Lasioglossum_pallens","40","157.875","50.975704","8.059966","120.659697"
"Lasioglossum_albocinctum","27","89.592593","60.238794","11.592961","178.755106"
"Lasioglossum_enatum","1","96",NA,NA,"4826.387862"
"Lasioglossum_fernandezis","3","38.333333","63.814836","36.843513","1608.795954"
"Rophites_quinquespinosus","37","125.054054","41.212826","6.775347","130.442915"
"Lasioglossum_dispersum","2","114","25.455844","18","2413.193931"
"Lasioglossum_pleurospeculum","2","193","15.556349","11","2413.193931"
"Sphecodes_niger","67","149.343284","50.650482","6.187941","72.03564"
"Lasioglossum_breviventre","7","210.428571","76.389042","28.872344","689.48398"
"Corynura_rubella","20","151.15","82.800505","18.514756","241.319393"
"Lasioglossum_medinai","16","137.8125","64.733524","16.183381","301.649241"
"Lasioglossum_setulosum","7","115.428571","33.609806","12.703313","689.48398"
"Sphecodes_croaticus","16","151.75","58.046533","14.511633","301.649241"
"Corynura_ampliata","5","76.4","18.809572","8.411896","965.277572"
"Megaloptidia_nocturna","4","330.25","134.717915","67.358958","1206.596966"
"Lasioglossum_angusticeps","13","136.230769","82.432956","22.862788","371.260605"
"Lasioglossum_pseudolittorale","2","0","0","0","2413.193931"
"Lasioglossum_pavoninum","8","28.5","25.773741","9.112394","603.298483"
"Lasioglossum_pectinatum","14","180.714286","53.267725","14.236398","344.74199"
"Dufourea_inermis","37","117.027027","34.780651","5.717904","130.442915"
"Lasioglossum_mutilum","10","213.7","92.823668","29.353421","482.638786"
"Lasioglossum_duplex","8","236.75","96.808722","34.227052","603.298483"
"Lasioglossum_scitulum","9","250.777778","104.429136","34.809712","536.265318"
"Lasioglossum_proximatum","7","191.142857","133.27594","50.37357","689.48398"
"Lasioglossum_japonicum","7","202.142857","98.341969","37.16977","689.48398"
"Lasioglossum_taeniolellum","4","240.75","117.306934","58.653467","1206.596966"
"Lasioglossum_sibiriacum","7","263.571429","146.608159","55.412676","689.48398"
"Lipotriches_yasumatsui","1","161",NA,NA,"4826.387862"
"Lasioglossum_euboeense","9","110.444444","61.717322","20.572441","536.265318"
"Corynura_bruchiana","4","141.25","84.807134","42.403567","1206.596966"
"Pseudapis_siamensis","42","64.571429","105.83239","16.330292","114.913997"
"Ruizantheda_proxima","34","53.117647","64.080331","10.989686","141.952584"
"Lasioglossum_matianense","2","64","11.313708","8","2413.193931"
"Lasioglossum_subfasciatum","22","154.545455","91.493287","19.506434","219.381266"
"Sphecodes_crassanus","11","123.727273","71.177371","21.460785","438.762533"
"Lasioglossum_baleicum","6","274","174.160845","71.100867","804.397977"
"Lasioglossum_bavaricum","13","212.461538","86.132278","23.888796","371.260605"
"Lasioglossum_marginellum","8","119","66.881558","23.646202","603.298483"
"Rophites_hartmanni","7","96.857143","23.240974","8.784262","689.48398"
"Lasioglossum_sexnotatulum","24","98.166667","28.355916","5.788127","201.099494"
"Nomia_elliotii","27","26.37037","18.85195","3.628059","178.755106"
"Lasioglossum_sordidum","39","289.179487","156.06744","24.990791","123.753535"
"Lasioglossum_pseudotegulare","3","74.333333","100.380941","57.954963","1608.795954"
"Lasioglossum_stictaspis","4","19.5","14.821156","7.410578","1206.596966"
"Lasioglossum_quadrinotatulum","57","127.140351","36.107201","4.782516","84.673471"
"Sphecodes_rufiventris","52","138.346154","56.670664","7.858807","92.815151"
"Lasioglossum_clypeare","28","110.5","57.541933","10.874403","172.370995"
"Lasioglossum_griswoldi","1","39",NA,NA,"4826.387862"
"Corynura_patagonica","16","130.25","95.717292","23.929323","301.649241"
"Sphecodes_nomioidis","2","53.5","57.275649","40.5","2413.193931"
"Sphecodes_zangherii","9","139.222222","37.900454","12.633485","536.265318"
"Sphecodes_cristatus","8","108","34.180195","12.084524","603.298483"
"Sphecodes_alternatus","29","72.827586","68.807739","12.777276","166.427168"
"Lasioglossum_buccale","13","182.692308","62.385074","17.302506","371.260605"
"Lasioglossum_sphecodimorphum","4","18.5","14.271183","7.135592","1206.596966"
"Lasioglossum_virens","3","22","16.093477","9.291573","1608.795954"
"Nomia_yunnanensis","8","29","21.771541","7.697402","603.298483"
"Corynura_corinogaster","24","72.625","85.596532","17.472319","201.099494"
"Nomia_amboinensis","3","32.333333","17.009801","9.820613","1608.795954"
"Patellapis_inelegans","2","142","8.485281","6","2413.193931"
"Agapostemon_viequesensis","2","141","59.39697","42","2413.193931"
"Lasioglossum_gundlachii","2","159","89.095454","63","2413.193931"
"Halictus_senilis","18","13.055556","33.138696","7.810866","268.132659"
"Lasioglossum_umbripenne","7","238.857143","156.560349","59.17425","689.48398"
"Lasioglossum_kiautschouense","2","271","152.735065","108","2413.193931"
"Patellapis_albofasciata","6","47.166667","37.520217","15.317564","804.397977"
"Augochloropsis_cupreola","13","239.153846","105.31686","29.209641","371.260605"
"Neocorynura_aenigma","4","222","143.473575","71.736788","1206.596966"
"Augochlora_foxiana","8","220.875","103.799859","36.698792","603.298483"
"Halictillus_loureiroi","2","278","63.63961","45","2413.193931"
"Ceratalictus_clonius","1","405",NA,NA,"4826.387862"
"Rhinocorynura_inflaticeps","2","267","182.43355","129","2413.193931"
"Augochloropsis_cognata","3","285","164.292422","94.854274","1608.795954"
"Lasioglossum_imitatum","199","168.693467","72.425102","5.134079","24.253205"
"Sphecodes_minor","45","166.866667","83.231222","12.407378","107.253064"
"Lasioglossum_raleighense","4","203.5","18.556221","9.27811","1206.596966"
"Corynura_lepida","6","15.5","19.583156","7.99479","804.397977"
"Lasioglossum_parvum","4","116.75","32.765582","16.382791","1206.596966"
"Lasioglossum_berberum","1","9",NA,NA,"4826.387862"
"Penapis_penai","9","0","0","0","536.265318"
"Pseudapis_anthidioides","11","28.454545","29.864238","9.004407","438.762533"
"Pseudapis_cinerea","46","12.478261","16.766023","2.472015","104.921475"
"Steganomus_junodi","17","33.058824","32.995209","8.002514","283.905168"
"Lipotriches_patellifera","36","40.611111","56.846298","9.474383","134.06633"
"Lasioglossum_truncaticolle","8","65.875","56.821619","20.089476","603.298483"
"Patellapis_minutior","6","29.333333","17.270399","7.050611","804.397977"
"Lipotriches_collaris","4","68.25","106.709497","53.354748","1206.596966"
"Patellapis_montagui","7","30","12.806248","4.840307","689.48398"
"Patellapis_malachurina","2","58","38.183766","27","2413.193931"
"Penapis_toroi","4","0","0","0","1206.596966"
"Ariphanarthra_palpalis","3","311.333333","157.016984","90.653798","1608.795954"
"Lipotriches_minutula","2","17","2.828427","2","2413.193931"
"Thrinchostoma_sladeni","5","22.2","4.494441","2.009975","965.277572"
"Lasioglossum_speculinum","2","128","18.384776","13","2413.193931"
"Lasioglossum_apristum","18","168.222222","117.621304","27.723607","268.132659"
"Lasioglossum_immunitum","1","16",NA,NA,"4826.387862"
"Sphecodes_longuloides","1","8",NA,NA,"4826.387862"
"Pseudapis_pandeana","5","93.6","97.833021","43.752257","965.277572"
"Thrinchostoma_seyrigi","1","120",NA,NA,"4826.387862"
"Lasioglossum_articulare","7","3.714286","3.683942","1.392399","689.48398"
"Ceylalictus_tumidus","1","13",NA,NA,"4826.387862"
"Lasioglossum_mesosclerum","4","44.75","56.020086","28.010043","1206.596966"
"Lasioglossum_figueresi","1","103",NA,NA,"4826.387862"
"Thectochlora_basiatra","21","211.952381","108.386566","23.651888","229.827993"
"Neocorynura_melamptera","6","238.166667","77.514945","31.645344","804.397977"
"Thrinchostoma_lemuriae","1","362",NA,NA,"4826.387862"
"Thrinchostoma_conjungens","1","133",NA,NA,"4826.387862"
"Lasioglossum_quadrinotatiforme","1","47",NA,NA,"4826.387862"
"Lasioglossum_cupreicolle","6","234.833333","196.577127","80.252276","804.397977"
"Goeletapis_peruensis","4","1.75","1.5","0.75","1206.596966"
"Systropha_glabriventris","7","0.714286","0.95119","0.359516","689.48398"
"Lasioglossum_dynastes","1","95",NA,NA,"4826.387862"
"Lasioglossum_crassepunctatum","2","79.5","112.429978","79.5","2413.193931"
"Lasioglossum_pseudoplanulum","2","5.5","2.12132","1.5","2413.193931"
"Lasioglossum_aureolum","1","4",NA,NA,"4826.387862"
"Lasioglossum_soror","3","26.666667","27.006172","15.592021","1608.795954"
"Systropha_maroccana","1","3",NA,NA,"4826.387862"
"Lasioglossum_dybowskii","1","6",NA,NA,"4826.387862"
"Augochlora_phoemonoe","1","305",NA,NA,"4826.387862"
"Lasioglossum_pseudopectorale","1","8",NA,NA,"4826.387862"
"Eupetersia_seyrigi","1","136",NA,NA,"4826.387862"
"Lasioglossum_nupricola","1","463",NA,NA,"4826.387862"
"Lasioglossum_kansuense","3","342.333333","223.298754","128.921596","1608.795954"
"Sphecodes_pinguiculus","4","0","0","0","1206.596966"
"Samba_atra","7","15.857143","10.915258","4.12558","689.48398"
"Samba_ogilviei","6","17.333333","15.028861","6.135507","804.397977"
"Samba_griseonigra","5","18.8","4.868265","2.177154","965.277572"
"Melitta_aegyptiaca","5","0.4","0.547723","0.244949","965.277572"
"Lasioglossum_surianae","2","125.5","2.12132","1.5","2413.193931"
"Chelostoma_philadelphi","82","183.707317","58.213631","6.42862","58.858389"
"Lasioglossum_izawsum","2","223.5","65.760931","46.5","2413.193931"
"Lasioglossum_zingowli","1","334",NA,NA,"4826.387862"
"Halictus_phryganicus","1","6",NA,NA,"4826.387862"
"Lasioglossum_ceanothi","2","254.5","54.447222","38.5","2413.193931"
"Lasioglossum_robertsoni","1","27",NA,NA,"4826.387862"
"Dasypoda_hirtipes","306","119.738562","42.198092","2.412304","15.772509"
"Melitta_americana","22","220.727273","49.279747","10.506477","219.381266"
"Dasypoda_argentata","137","109.912409","57.669631","4.927049","35.229108"
"Hesperapis_larreae","37","17.756757","37.162111","6.109413","130.442915"
"Hesperapis_rhodocerata","13","18.153846","4.278749","1.186711","371.260605"
"Hesperapis_trochanterata","1","18",NA,NA,"4826.387862"
"Hesperapis_regularis","17","4.411765","3.922034","0.951233","283.905168"
"Macropis_nuda","82","145.414634","81.172876","8.964045","58.858389"
"Melitta_maura","2","23","26.870058","19","2413.193931"
"Melitta_eickworti","5","240.6","85.763046","38.3544","965.277572"
"Capicola_richtersveldensis","5","11.4","6.503845","2.908608","965.277572"
"Melitta_ezoana","1","328",NA,NA,"4826.387862"
"Patellapis_minima","1","25",NA,NA,"4826.387862"
"Patellapis_coccinea","1","133",NA,NA,"4826.387862"
"Patellapis_joffrei","1","133",NA,NA,"4826.387862"
"Lasioglossum_nicolli","2","11","2.828427","2","2413.193931"
"Thrinchostoma_sakalavum","2","142","8.485281","6","2413.193931"
"Lasioglossum_avalonense","3","29","48.497423","28","1608.795954"
"Lasioglossum_musculoides","1","2",NA,NA,"4826.387862"
"Lasioglossum_fulvitarse","1","52",NA,NA,"4826.387862"
"Lasioglossum_paitense","1","1",NA,NA,"4826.387862"
"Augochlorodes_turrifaciens","2","203","63.63961","45","2413.193931"
"Augochloropsis_patens","1","233",NA,NA,"4826.387862"
"Patellapis_zacephala","2","25.5","30.405592","21.5","2413.193931"
"Ruginomia_rugiventris","3","0","0","0","1608.795954"
"Lasioglossum_aethiopicum","4","53.25","36.077463","18.038732","1206.596966"
"Patellapis_andreniformis","5","43.2","33.00303","14.759404","965.277572"
"Patellapis_abessinica","1","47",NA,NA,"4826.387862"
"Thrinchostoma_torridum","2","96","16.970563","12","2413.193931"
"Patellapis_vittata","3","50.333333","26.576932","15.344199","1608.795954"
"Lasioglossum_pachyacanthum","1","22",NA,NA,"4826.387862"
"Lasioglossum_ferinum","1","36",NA,NA,"4826.387862"
"Patellapis_braunsella","1","25",NA,NA,"4826.387862"
"Lasioglossum_tannaense","1","395",NA,NA,"4826.387862"
"Augochlora_francisca","1","71",NA,NA,"4826.387862"
"Augochlora_caerulior","3","93.333333","52.214302","30.145941","1608.795954"
"Augochlora_repandirostris","2","285","2.828427","2","2413.193931"
"Lasioglossum_sublatens","1","3",NA,NA,"4826.387862"
"Melitta_haemorrhoidalis","178","135.365169","47.05732","3.527095","27.114539"
"Macropis_europaea","262","124.473282","43.162853","2.66661","18.421328"
"Melitta_leporina","218","110.197248","48.374238","3.276317","22.139394"
"Macropis_fulvipes","123","126.934959","53.475096","4.821687","39.238926"
"Melitta_tricincta","75","136.186667","39.692975","4.58335","64.351838"
"Melitta_nigricans","106","141.103774","34.582663","3.358965","45.531961"
"Melitta_dimidiata","29","112.068966","56.153445","10.427433","166.427168"
"Dasypoda_aurata","10","93.5","53.026723","16.768522","482.638786"
"Dasypoda_cingulata","7","48.857143","49.441644","18.687185","689.48398"
"Dasypoda_dusmeti","5","47.2","37.949967","16.971741","965.277572"
"Capicola_nigerrima","2","25.5","4.949747","3.5","2413.193931"
"Capicola_nanula","3","20.666667","10.263203","5.925463","1608.795954"
"Melitta_arrogans","24","18.25","11.364514","2.319772","201.099494"
"Meganomia_binghami","25","3.8","4.41588","0.883176","193.055514"
"Dasypoda_spinigera","5","74","31.66228","14.159802","965.277572"
"Dasypoda_pyriformis","1","84",NA,NA,"4826.387862"
"Dasypoda_visnaga","9","41.111111","23.714154","7.904718","536.265318"
"Dasypoda_morawitzi","7","108.142857","27.315616","10.324332","689.48398"
"Melitta_melittoides","14","254","52.378798","13.998823","344.74199"
"Dasypoda_crassicornis","8","72.5","77.527875","27.410243","603.298483"
"Dasypoda_braccata","7","91.285714","28.406069","10.736485","689.48398"
"Rediviva_longimanus","3","21","4","2.309401","1608.795954"
"Melitta_melanura","2","98.5","9.192388","6.5","2413.193931"
"Protandrena_rudbeckiae","12","140.833333","71.791153","20.724321","402.198989"
"Protandrena_andrenoides","58","188.948276","61.891933","8.126809","83.213584"
"Protandrena_aestivalis","67","123.850746","85.949114","10.500356","72.03564"
"Pseudomacrotera_turgiceps","25","9.24","6.029649","1.20593","193.055514"
"Macrotera_portalis","18","22.111111","11.925696","2.810914","268.132659"
"Macrotera_mellea","24","9.458333","4.836268","0.987199","201.099494"
"Macrotera_knulli","6","27.333333","19.16942","7.825883","804.397977"
"Perdita_cephalotes","11","20.090909","12.747192","3.843423","438.762533"
"Andrena_fenningeri","46","229.565217","67.814339","9.998679","104.921475"
"Andrena_spiraeana","82","189.573171","68.092535","7.519563","58.858389"
"Andrena_wheeleri","67","167.716418","77.85803","9.511872","72.03564"
"Andrena_violae","80","191.3","66.621432","7.448503","60.329848"
"Andrena_bisalicis","78","190.74359","66.530422","7.533087","61.876767"
"Andrena_forbesii","203","136.975369","82.852693","5.815119","23.77531"
"Andrena_platyparia","62","141.048387","71.994177","9.14327","77.844966"
"Andrena_ceanothi","62","184.629032","74.619303","9.476661","77.844966"
"Andrena_nigripes","19","3.736842","2.468515","0.566316","254.020414"
