"species","n_bio_12","mean_bio_12","sd_bio_12","se_bio_12","within_sp_var_bio_12"
"Lasioglossum_egregium","104","386.221154","200.106086","19.622016","1334.814665"
"Lasioglossum_illinoense","115","1060.408696","224.500807","20.934808","1207.13674"
"Augochlorella_pomoniella","132","620.537879","570.245473","49.633498","1051.67216"
"Lasioglossum_glabriventre","11","472.363636","311.474324","93.913042","12620.06592"
"Lasioglossum_nelumbonis","61","1082.098361","244.588955","31.316407","2275.749592"
"Lasioglossum_sedi","36","536.972222","365.050406","60.841734","3856.131253"
"Lasioglossum_vierecki","115","936.426087","220.45583","20.557612","1207.13674"
"Lasioglossum_titusi","64","666.4375","412.74766","51.593458","2169.07383"
"Lasioglossum_connexum","28","781.5","172.919913","32.678792","4957.88304"
"Lasioglossum_pulveris","29","280.551724","117.099343","21.744802","4786.921556"
"Lasioglossum_acuminatum","49","1020.204082","185.605314","26.515045","2833.076023"
"Lasioglossum_desertum","43","497.511628","213.866266","32.6143","3228.388956"
"Lasioglossum_foxii","119","951.97479","305.606662","28.014917","1166.560715"
"Augochloropsis_anonyma","24","1320.75","134.300523","27.413979","5784.19688"
"Lasioglossum_diatretum","6","462.833333","339.829614","138.734859","23136.78752"
"Agapostemon_femoratus","177","377.288136","276.771795","20.803442","784.297882"
"Lasioglossum_nigrum","17","747.294118","422.087782","102.371324","8165.925007"
"Augochlorella_bracteata","25","670.36","238.128621","47.625724","5552.829005"
"Sphecodes_heraclei","75","1074.573333","241.126701","27.842913","1850.943002"
"Lasioglossum_incompletum","59","548.932203","358.217419","46.635936","2352.893646"
"Lasioglossum_occidentale","24","462.333333","188.092176","38.394155","5784.19688"
"Lasioglossum_pectoraloides","37","318.108108","118.088663","19.413657","3751.91149"
"Lasioglossum_coreopsis","91","1180.241758","222.881351","23.364314","1525.502474"
"Lasioglossum_argemonis","11","331.636364","132.543784","39.963455","12620.06592"
"Lasioglossum_cooleyi","43","444.674419","239.739911","36.559994","3228.388956"
"Lasioglossum_trizonatum","75","414.653333","229.734188","26.527419","1850.943002"
"Lasioglossum_perparvum","40","383.9","417.746997","66.0516","3470.518128"
"Sphecodes_scabricollis","48","951.729167","440.256392","63.545537","2892.09844"
"Augochlorella_gratiosa","50","1210.84","237.651036","33.608932","2776.414502"
"Lasioglossum_paraforbesii","85","562.635294","234.876251","25.475906","1633.185001"
"Lasioglossum_amicum","9","257.444444","89.104028","29.701343","15424.525014"
"Lasioglossum_mellipes","52","782.903846","490.410803","68.007742","2669.629329"
"Sphecodes_aroniae","44","1121.045455","181.910782","27.424082","3155.01648"
"Lasioglossum_anhypops","41","628.634146","431.89135","67.450097","3385.871344"
"Augochlorella_persimilis","101","1056.584158","263.275569","26.196898","1374.462625"
"Neocorynura_discolor","18","1176.166667","498.436762","117.482671","7712.262507"
"Agapostemon_leunculus","40","1234.2","738.402336","116.751661","3470.518128"
"Halictillus_reticulatus","2","882","127.279221","90","69410.362561"
"Lasioglossum_tarponense","10","1346.4","104.931936","33.182392","13882.072512"
"Lasioglossum_hitchensi","137","1045.277372","189.224218","16.166516","1013.289964"
"Dufourea_holocyanea","31","671.451613","371.542984","66.73109","4478.087907"
"Dufourea_marginata","63","418.698413","207.754169","26.174565","2203.503573"
"Nomia_tetrazonata","92","356.358696","239.890249","25.010287","1508.920925"
"Sphecodes_pecosensis","41","515.341463","281.085806","43.898228","3385.871344"
"Lasioglossum_reticulatum","37","1312.513514","174.425823","28.675429","3751.91149"
"Agapostemon_nasutus","150","1080.773333","776.150656","63.372436","925.471501"
"Conanthalictus_wilmattae","9","193.444444","101.491516","33.830505","15424.525014"
"Lasioglossum_comulum","45","449.6","238.370453","35.534169","3084.905003"
"Lasioglossum_tegulariforme","64","439.84375","315.190455","39.398807","2169.07383"
"Sphecodosoma_beameri","15","350.533333","124.908462","32.251226","9254.715008"
"Lasioglossum_exiguum","3","1146.666667","63.571482","36.703012","46273.575041"
"Augochlorella_neglectula","85","778.717647","575.026741","62.370407","1633.185001"
"Dieunomia_triangulifera","32","580.875","267.582215","47.3023","4338.14766"
"Sphecodosoma_pratti","7","600.571429","223.480691","84.467762","19831.53216"
"Dufourea_maura","56","472.732143","191.099925","25.536802","2478.94152"
"Augochlora_aurifera","42","1163.190476","674.146081","104.022999","3305.25536"
"Lasioglossum_marinum","31","1254.483871","169.47367","30.43837","4478.087907"
"Nomia_crassipes","21","1398.809524","805.021405","175.670073","6610.51072"
"Nomia_iridescens","33","1565.060606","717.779081","124.9493","4206.68864"
"Sphecodes_geoffrellus","276","795.949275","345.466216","20.794623","502.973642"
"Lasioglossum_lustrans","65","1108.061538","255.64171","31.708452","2135.703463"
"Dufourea_mulleri","33","386.878788","229.014977","39.86639","4206.68864"
"Lasioglossum_clematisellum","23","275.913043","97.256415","20.279364","6035.683701"
"Agapostemonoides_hurdi","6","2068","388.708117","158.689424","23136.78752"
"Lasioglossum_microlepoides","71","333.070423","189.991227","22.54781","1955.221481"
"Lasioglossum_morrilli","34","393.647059","159.567385","27.365581","4082.962504"
"Lasioglossum_nymphale","57","1186.964912","297.620082","39.420743","2435.451318"
"Neocorynura_seeleyi","3","1332.666667","201.534943","116.356254","46273.575041"
"Ischnomelissa_lescheni","1","1605",NA,NA,"138820.725122"
"Lasioglossum_floridanum","38","1140.210526","219.808413","35.657633","3653.176977"
"Lasioglossum_apopkense","25","1294.24","179.523044","35.904609","5552.829005"
"Sphecodes_rhois","11","372.636364","169.793564","51.194686","12620.06592"
"Dufourea_spinifera","9","658.444444","168.372438","56.124146","15424.525014"
"Dufourea_trochantera","43","729.627907","586.453872","89.433377","3228.388956"
"Lasioglossum_mesillense","18","281.944444","122.522254","28.878772","7712.262507"
"Lasioglossum_transvorsum","7","1014.285714","314.466063","118.857","19831.53216"
"Lasioglossum_aquilae","12","863.416667","436.118928","125.89669","11568.39376"
"Halictus_patellatus","21","644.190476","242.539815","52.926527","6610.51072"
"Lasioglossum_versifrons","1","2244",NA,NA,"138820.725122"
"Lasioglossum_acarophilum","23","627.913043","382.074709","79.668084","6035.683701"
"Lasioglossum_hartii","12","1073.333333","209.852907","60.579316","11568.39376"
"Lasioglossum_asaphes","10","1023.4","333.423055","105.437628","13882.072512"
"Sphecodes_arvensiformis","38","513.447368","376.161315","61.021423","3653.176977"
"Conanthalictus_conanthi","3","290","10.816654","6.244998","46273.575041"
"Lasioglossum_trigeminum","69","1104.637681","260.785463","31.39488","2011.894567"
"Lasioglossum_fijiense","9","2392.777778","691.894641","230.631547","15424.525014"
"Lasioglossum_puteulanum","40","1289.15","186.242129","29.447466","3470.518128"
"Lasioglossum_sheffieldi","4","1065","382.783664","191.391832","34705.18128"
"Lasioglossum_athabascense","56","970.732143","407.413281","54.44289","2478.94152"
"Sphecodes_clematidis","24","1018.875","295.521104","60.322993","5784.19688"
"Xeralictus_timberlakei","10","273.9","230.96486","73.037502","13882.072512"
"Lasioglossum_manitouellum","17","478.647059","280.965287","68.144091","8165.925007"
"Lasioglossum_georgeickworti","14","1090.357143","173.09873","46.262582","9915.76608"
"Dufourea_spilura","7","683.714286","229.010709","86.557912","19831.53216"
"Lasioglossum_obscurum","69","1006.173913","240.12472","28.907619","2011.894567"
"Lasioglossum_batya","7","1312.428571","86.592642","32.728942","19831.53216"
"Lasioglossum_mediterraneum","6","676.166667","258.835405","105.669112","23136.78752"
"Sphecodes_galerus","17","1010.823529","148.655741","36.054313","8165.925007"
"Nomia_terminata","3","1605.333333","726.37823","419.374667","46273.575041"
"Lasioglossum_katherineae","27","1036.555556","168.806747","32.486874","5141.508338"
"Lasioglossum_dashwoodi","2","239","16.970563","12","69410.362561"
"Lasioglossum_comagenense","29","633","424.469501","78.822008","4786.921556"
"Lasioglossum_absimile","2","302.5","86.974134","61.5","69410.362561"
"Lasioglossum_rufitarse","271","763.771218","295.902961","17.974825","512.253598"
"Lasioglossum_intermedium","34","822.352941","276.649092","47.444928","4082.962504"
"Lasioglossum_sopinci","16","1228.0625","217.238569","54.309642","8676.29532"
"Lasioglossum_brunneiventre","17","479.882353","427.924334","103.786896","8165.925007"
"Lasioglossum_hemimelas","4","613","282.488938","141.244469","34705.18128"
"Lasioglossum_petrellum","18","461.611111","405.994804","95.693893","7712.262507"
"Lasioglossum_arantium","5","1089.6","40.549969","18.134497","27764.145024"
"Lasioglossum_apocyni","28","1075.714286","167.146832","31.587782","4957.88304"
"Halictillus_verissimus","4","734.5","594.285285","297.142642","34705.18128"
"Lasioglossum_punctatoventre","37","561.918919","317.043318","52.1216","3751.91149"
"Sphecodes_crassus","244","726.82377","271.555657","17.38457","568.937398"
"Lasioglossum_ohei","3","1919","249.693812","144.16079","46273.575041"
"Lasioglossum_villosulum","282","810.691489","328.149574","19.541023","492.272075"
"Sphecodes_nipponicus","5","1787.2","452.053868","202.164636","27764.145024"
"Caenohalictus_cyanopygus","3","933.333333","273.103155","157.67618","46273.575041"
"Caenohalictus_flammeus","3","875.333333","161.091072","93.005974","46273.575041"
"Halictus_cochlearitarsis","13","647.307692","259.23168","71.897932","10678.517317"
"Lasioglossum_tuolumnense","2","496","345.068109","244","69410.362561"
"Lasioglossum_lineare","51","789.686275","227.48868","31.854787","2721.975002"
"Caenohalictus_galletue","1","709",NA,NA,"138820.725122"
"Sphecodes_dichrous","79","1000.21519","239.127027","26.903892","1757.224369"
"Lasioglossum_pruinosum","121","682.768595","385.021726","35.001975","1147.27872"
"Hylaeus_communis","326","741.429448","229.708483","12.722376","425.830445"
"Lasioglossum_impavidum","22","421.454545","370.198753","78.926639","6310.03296"
"Sphecodes_olivieri","14","279.714286","200.029009","53.460001","9915.76608"
"Lasioglossum_swenki","15","471.733333","269.550013","69.597514","9254.715008"
"Lasioglossum_coactum","51","678.666667","277.611935","38.873446","2721.975002"
"Lasioglossum_callizonium","10","352","269.548594","85.23875","13882.072512"
"Halictillus_badiclypeus","1","203",NA,NA,"138820.725122"
"Sphecodes_cressonii","45","973.733333","193.715865","28.877456","3084.905003"
"Penapis_larraini","3","4.333333","4.50925","2.603417","46273.575041"
"Lasioglossum_hyalinum","51","250.745098","199.835617","27.982583","2721.975002"
"Sphecodes_prosphorus","28","832.571429","244.690648","46.242186","4957.88304"
"Sphecodes_marginatus","37","659.702703","227.515917","37.403386","3751.91149"
"Xeralictus_bicuspidariae","11","131.090909","48.011362","14.47597","12620.06592"
"Lasioglossum_hudsoniellum","54","420.944444","275.139993","37.441811","2570.754169"
"Lasioglossum_gotham","46","1089.217391","198.172754","29.218979","3017.84185"
"Lasioglossum_miniatulum","4","1329.75","37.419914","18.709957","34705.18128"
"Lasioglossum_alachuense","3","1362.333333","185.257478","106.958455","46273.575041"
"Lasioglossum_longifrons","19","1243.052632","220.240897","50.526727","7306.353954"
"Lasioglossum_leviense","7","1362.142857","115.956067","43.827274","19831.53216"
"Lasioglossum_creberrimum","36","1292.75","218.394711","36.399118","3856.131253"
"Lasioglossum_nitidiusculum","130","810.338462","302.422174","26.524179","1067.851732"
"Lasioglossum_kincaidii","24","495.625","325.720447","66.487408","5784.19688"
"Lasioglossum_miyabei","3","1586.666667","398.113468","229.850918","46273.575041"
"Lasioglossum_novascotiae","26","677.692308","295.406536","57.933988","5339.258659"
"Dufourea_monardae","33","854.484848","176.198596","30.672239","4206.68864"
"Lasioglossum_cattellae","35","1044.457143","220.943877","37.346332","3966.306432"
"Lasioglossum_paradmirandum","63","993.761905","174.722426","22.012957","2203.503573"
"Lasioglossum_pacificum","30","989.733333","551.757439","100.736665","4627.357504"
"Pseudapis_oxybeloides","32","1112.125","643.535935","113.762156","4338.14766"
"Lasioglossum_fulvicorne","226","754.50885","262.269958","17.445938","614.250996"
"Lasioglossum_sandhousiellum","3","444.666667","67.322606","38.868725","46273.575041"
"Lasioglossum_carlinvillense","4","928.75","136.946157","68.473078","34705.18128"
"Lasioglossum_marinense","12","1074.333333","519.464118","149.956374","11568.39376"
"Lasioglossum_platyparium","45","1045.866667","212.900489","31.737331","3084.905003"
"Steganomus_lieftincki","1","1165",NA,NA,"138820.725122"
"Lasioglossum_truncatum","67","1016.328358","214.381873","26.190914","2071.951121"
"Lasioglossum_macroprosopum","10","796.1","586.996773","185.624678","13882.072512"
"Lasioglossum_whiteanum","5","691.8","373.579577","167.069866","27764.145024"
"Lasioglossum_deceptum","5","607.8","393.211394","175.849481","27764.145024"
"Lasioglossum_rozeni","23","1176.434783","187.878062","39.175284","6035.683701"
"Sphecodes_illinoensis","30","963.933333","160.896611","29.375568","4627.357504"
"Andrena_miserabilis","261","964.314176","312.917464","19.369105","531.880173"
"Lasioglossum_atwoodi","15","1019.933333","227.743737","58.80318","9254.715008"
"Sphecodes_pimpinellae","23","1137.652174","207.915981","43.353479","6035.683701"
"Lasioglossum_fedorense","10","855.5","89.168069","28.197419","13882.072512"
"Lasioglossum_pygmaeum","37","837.405405","255.159804","41.948013","3751.91149"
"Lasioglossum_minutissimum","100","716.91","224.329128","22.432913","1388.207251"
"Lasioglossum_taylorae","23","1081.391304","204.101521","42.558109","6035.683701"
"Lasioglossum_timothyi","28","1037","224.362306","42.40049","4957.88304"
"Lasioglossum_droegei","1","284",NA,NA,"138820.725122"
"Lasioglossum_packeri","15","382.133333","83.974373","21.68209","9254.715008"
"Lasioglossum_tricnicos","5","837.6","229.209075","102.505415","27764.145024"
"Caenaugochlora_inermis","17","1417.058824","636.274063","154.319128","8165.925007"
"Lasioglossum_aliud","13","390.923077","321.987697","89.303319","10678.517317"
"Megalopta_furunculosa","1","1410",NA,NA,"138820.725122"
"Pseudaugochlora_simulata","6","1485.166667","201.995462","82.464302","23136.78752"
"Mexalictus_arizonensis","2","534","29.698485","21","69410.362561"
"Megalopta_byroni","2","3233","697.207286","493","69410.362561"
"Dufourea_malacothricis","18","217.5","85.12845","20.064968","7712.262507"
"Lasioglossum_lepidii","6","1256.333333","155.690291","63.560295","23136.78752"
"Lasioglossum_arcanum","10","411.3","269.325928","85.168337","13882.072512"
"Thectochlora_brachycera","10","1654.6","525.302495","166.115234","13882.072512"
"Andrena_cressonii","252","887.849206","376.202742","23.698545","550.875893"
"Lasioglossum_reasbeckae","2","1280.5","129.400541","91.5","69410.362561"
"Lasioglossum_fattigi","22","1062.5","194.25799","41.415943","6310.03296"
"Systropha_planidens","26","625.923077","194.855623","38.214332","5339.258659"
"Halictus_sexcinctus","170","742.482353","262.309615","20.118229","816.592501"
"Lasioglossum_ebmerellum","16","341.125","103.561174","25.890293","8676.29532"
"Lasioglossum_abundipunctum","13","274.923077","89.070629","24.703748","10678.517317"
"Sphecodes_dusmeti","2","978.5","289.206674","204.5","69410.362561"
"Lasioglossum_cephalotes","5","1050.2","50.066955","22.390623","27764.145024"
"Lasioglossum_occultum","5","1231.8","507.386145","226.909982","27764.145024"
"Dufourea_dilatipes","6","665.666667","229.850966","93.836264","23136.78752"
"Lasioglossum_allodalum","2","1990.5","495.681854","350.5","69410.362561"
"Sphecodes_longulus","89","749.089888","267.320273","28.335892","1559.783428"
"Lasioglossum_primavera","3","1924","463.296881","267.484579","46273.575041"
"Lasioglossum_virideglaucum","1","1569",NA,NA,"138820.725122"
"Lasioglossum_hienae","1","757",NA,NA,"138820.725122"
"Dufourea_harveyi","29","412.793103","162.215769","30.122712","4786.921556"
"Lasioglossum_lazulis","3","301.333333","54.500765","31.466031","46273.575041"
"Protodufourea_parca","2","276","142.83557","101","69410.362561"
"Agapostemon_semimelleus","37","1418.243243","700.160831","115.105732","3751.91149"
"Lasioglossum_morio","256","781.117188","270.842697","16.927669","542.268458"
"Lasioglossum_albipes","349","822.851003","351.834397","18.833263","397.767121"
"Lasioglossum_lativentre","123","837.056911","280.278734","25.271882","1128.623781"
"Lasioglossum_calceatum","404","797.940594","312.426621","15.543805","343.615656"
"Sphecodes_monilicornis","264","776.977273","288.162488","17.735175","525.83608"
"Sphecodes_reticulatus","128","729.210938","206.420588","18.245175","1084.536915"
"Lasioglossum_sexnotatum","100","745.06","190.752673","19.075267","1388.207251"
"Lasioglossum_pauxillum","126","793.420635","252.860605","22.526613","1101.751787"
"Lasioglossum_malachurum","152","728.677632","229.278153","18.596914","913.294244"
"Sphecodes_pellucidus","243","708.90535","214.495341","13.759883","571.278704"
"Lasioglossum_smeathmanellum","61","886.459016","251.038083","32.142133","2275.749592"
"Lasioglossum_leucopus","294","815.210884","355.684904","20.743965","472.179337"
"Lasioglossum_parvulum","77","855.896104","289.953199","33.043234","1802.86656"
"Sphecodes_puncticeps","139","789.496403","283.431416","24.040339","998.710253"
"Sphecodes_miniatus","118","712.779661","200.757077","18.481187","1176.446823"
"Sphecodes_gibbus","261","702.091954","195.738069","12.115882","531.880173"
"Lasioglossum_puncticolle","43","786.651163","224.063329","34.169337","3228.388956"
"Sphecodes_rubicundus","57","781.070175","270.030346","35.766393","2435.451318"
"Lasioglossum_punctatissimum","202","799.925743","281.141613","19.781055","687.231312"
"Sphecodes_spinulosus","41","759.292683","190.423901","29.739217","3385.871344"
"Lasioglossum_laevigatum","86","869.104651","253.918608","27.380748","1614.194478"
"Halictus_scabiosae","308","790.766234","249.131842","14.195604","450.71664"
"Lasioglossum_nigripes","61","795.393443","249.772515","31.980094","2275.749592"
"Lasioglossum_marginatum","66","789.106061","301.982278","37.171449","2103.34432"
"Nomia_strigata","54","2366.444444","900.891166","122.595759","2570.754169"
"Sphecodes_albilabris","326","680.766871","156.292391","8.656235","425.830445"
"Halictus_langobardicus","38","851.421053","217.877306","35.344366","3653.176977"
"Ruizantheda_mutabilis","35","862.342857","610.685051","103.224614","3966.306432"
"Lasioglossum_albescens","79","1650.367089","788.050144","88.662568","1757.224369"
"Megalopta_genalis","18","2710.833333","841.207903","198.274604","7712.262507"
"Halictus_quadricinctus","181","769.519337","246.351546","18.311166","766.965332"
"Halictus_aerarius","48","1349.833333","415.814982","60.017723","2892.09844"
"Nomia_thoracica","31","1906.290323","1078.018621","193.61786","4478.087907"
"Halictus_fulvipes","40","579.775","274.989835","43.479711","3470.518128"
"Lasioglossum_quadrinotatum","74","682.135135","130.185466","15.133753","1875.955745"
"Lasioglossum_semilucens","110","719.463636","185.596716","17.695953","1262.006592"
"Lasioglossum_aeratum","50","759.38","244.624902","34.595185","2776.414502"
"Dufourea_dentiventris","124","800.354839","363.480671","32.641528","1119.521977"
"Sphecodes_ferruginatus","187","762.903743","272.0654","19.895392","742.356819"
"Dufourea_halictula","28","743.857143","212.597292","40.177112","4957.88304"
"Sphecodes_hyalinatus","212","785.551887","303.448477","20.840927","654.814741"
"Lasioglossum_glabriusculum","48","808.625","256.203927","36.979852","2892.09844"
"Lasioglossum_subhirtum","17","802.647059","225.058309","54.584658","8165.925007"
"Sphecodes_pseudofasciatus","16","887.25","243.021398","60.75535","8676.29532"
"Lasioglossum_politum","61","798.42623","205.631261","26.328385","2275.749592"
"Lasioglossum_minutulum","36","884.111111","229.162672","38.193779","3856.131253"
"Halictus_compressus","74","771.175676","230.556763","26.801679","1875.955745"
"Nomioides_minutissimus","50","504.2","249.285182","35.254249","2776.414502"
"Nomia_westwoodi","37","1366.297297","865.739853","142.326755","3751.91149"
"Lasioglossum_nitidulum","73","798.328767","260.618765","30.503119","1901.653769"
"Lasioglossum_pauperatum","32","730.53125","194.233146","34.335894","4338.14766"
"Lasioglossum_majus","42","820.52381","201.285895","31.059088","3305.25536"
"Lasioglossum_xanthopus","123","739.601626","226.52249","20.424845","1128.623781"
"Lasioglossum_lucidulum","89","681.202247","146.110729","15.487706","1559.783428"
"Lasioglossum_costulatum","55","847.036364","279.379999","37.671591","2524.013184"
"Systropha_curvicornis","34","639.617647","185.189995","31.759822","4082.962504"
"Lasioglossum_interruptum","64","788.96875","253.994561","31.74932","2169.07383"
"Lasioglossum_tricinctum","31","797.516129","211.307654","37.951975","4478.087907"
"Nomia_incerta","52","1611.019231","651.997699","90.415813","2669.629329"
"Rhinetula_denticrus","10","3134.2","1017.521695","321.768612","13882.072512"
"Halictus_vestitus","15","550.066667","204.08768","52.695212","9254.715008"
"Lasioglossum_collopiense","4","241.25","155.225374","77.612687","34705.18128"
"Augochlorella_ephyra","32","1273.875","441.060653","77.969245","4338.14766"
"Augochlorella_urania","13","1489","274.158713","76.037946","10678.517317"
"Neocorynura_codion","33","1553.060606","540.180869","94.033419","4206.68864"
"Paroxystoglossa_transversa","3","1422.666667","54.500765","31.466031","46273.575041"
"Thectochlora_alaris","50","1397.02","395.922508","55.991898","2776.414502"
"Pseudaugochlora_pandora","3","1524","1149.858687","663.871222","46273.575041"
"Pseudagapostemon_pampeanus","28","601.214286","374.282262","70.732699","4957.88304"
"Halictus_kessleri","16","803.625","273.399311","68.349828","8676.29532"
"Nomia_curvipes","7","940.714286","279.248822","105.546134","19831.53216"
"Cellariella_kalaharica","4","480.5","133.772194","66.886097","34705.18128"
"Patellapis_castanea","3","2157","672.933132","388.518125","46273.575041"
"Rophites_algirus","32","842.6875","299.836239","53.004059","4338.14766"
"Rophites_canus","16","575.1875","141.494037","35.373509","8676.29532"
"Pseudapis_nilotica","11","94.545455","75.141684","22.65607","12620.06592"
"Lasioglossum_hadrandrum","1","2751",NA,NA,"138820.725122"
"Augochloropsis_sparsilis","19","1558.789474","220.628541","50.615659","7306.353954"
"Corynura_herbsti","7","322.142857","210.409465","79.527303","19831.53216"
"Rhinocorynura_briseis","10","1967.9","733.136102","231.837992","13882.072512"
"Halictus_subauratoides","1","2559",NA,NA,"138820.725122"
"Halictus_vicinus","2","3172","1267.135352","896","69410.362561"
"Ruizantheda_divaricata","3","1179.666667","298.39962","172.281101","46273.575041"
"Lipotriches_fulvinerva","2","1034","272.943218","193","69410.362561"
"Pseudapis_interstitinervis","11","533","393.438432","118.626151","12620.06592"
"Paroxystoglossa_barbata","2","926.5","118.086832","83.5","69410.362561"
"Halictus_crenicornis","9","654.555556","250.882996","83.627665","15424.525014"
"Halictus_propinquus","3","1595","699.15735","403.658684","46273.575041"
"Dufourea_alpina","17","977.294118","362.540647","87.929022","8165.925007"
"Pseudapis_flavolobata","2","395.5","266.579257","188.5","69410.362561"
"Halictus_pollinosus","36","610.638889","243.29537","40.549228","3856.131253"
"Halictus_pici","5","96.2","63.112598","28.224812","27764.145024"
"Lasioglossum_serenum","1","841",NA,NA,"138820.725122"
"Dufourea_minuta","38","787.947368","231.324149","37.525732","3653.176977"
"Sphecodes_schenckii","17","1046.764706","436.976334","105.982328","8165.925007"
"Lasioglossum_griseolum","33","761.242424","205.363402","35.74918","4206.68864"
"Megalopta_atra","5","3452.8","736.376059","329.317385","27764.145024"
"Eupetersia_sakalava","3","1377","846.659908","488.819326","46273.575041"
"Nomioides_facilis","27","631.111111","467.528225","89.975849","5141.508338"
"Ceylalictus_punjabensis","3","88.666667","52.576928","30.355304","46273.575041"
"Corynura_chilensis","28","852.25","534.927176","101.091734","4957.88304"
"Dufourea_paradoxa","16","979.625","336.334134","84.083534","8676.29532"
"Megommation_insigne","2","1574.5","47.376154","33.5","69410.362561"
"Lasioglossum_convexiusculum","23","846.347826","243.088575","50.687472","6035.683701"
"Sphecodes_majalis","24","785.083333","179.74908","36.691127","5784.19688"
"Lasioglossum_bluethgeni","15","897.333333","225.694695","58.27412","9254.715008"
"Lasioglossum_pallens","40","836.925","273.909342","43.30887","3470.518128"
"Lasioglossum_albocinctum","27","762.62963","217.808693","41.917303","5141.508338"
"Lasioglossum_enatum","1","1001",NA,NA,"138820.725122"
"Lasioglossum_fernandezis","3","505.666667","654.785716","378.040709","46273.575041"
"Rophites_quinquespinosus","37","713.540541","169.32408","27.836707","3751.91149"
"Lasioglossum_dispersum","2","1035.5","71.417785","50.5","69410.362561"
"Lasioglossum_pleurospeculum","2","1061.5","77.074639","54.5","69410.362561"
"Sphecodes_niger","67","820.731343","319.574935","39.042292","2071.951121"
"Lasioglossum_breviventre","7","1030.142857","337.301264","127.487894","19831.53216"
"Corynura_rubella","20","1374.5","575.87686","128.769981","6941.036256"
"Lasioglossum_medinai","16","784.3125","198.653708","49.663427","8676.29532"
"Lasioglossum_setulosum","7","777.571429","300.536663","113.592181","19831.53216"
"Sphecodes_croaticus","16","883.8125","332.470794","83.117698","8676.29532"
"Corynura_ampliata","5","985.8","329.013981","147.139525","27764.145024"
"Megaloptidia_nocturna","4","2494.5","187.933499","93.96675","34705.18128"
"Lasioglossum_angusticeps","13","892.538462","221.218827","61.355063","10678.517317"
"Lasioglossum_pseudolittorale","2","409","282.842712","200","69410.362561"
"Lasioglossum_pavoninum","8","328.875","102.196502","36.13192","17352.59064"
"Lasioglossum_pectinatum","14","1023.428571","173.78046","46.444782","9915.76608"
"Dufourea_inermis","37","691.297297","175.641343","28.875259","3751.91149"
"Lasioglossum_mutilum","10","1717.8","445.423344","140.855229","13882.072512"
"Lasioglossum_duplex","8","1628","418.369625","147.915999","17352.59064"
"Lasioglossum_scitulum","9","1849.888889","333.011428","111.003809","15424.525014"
"Lasioglossum_proximatum","7","1582.857143","481.164015","181.862903","19831.53216"
"Lasioglossum_japonicum","7","1616.571429","453.492689","171.404125","19831.53216"
"Lasioglossum_taeniolellum","4","1684.75","361.371808","180.685904","34705.18128"
"Lasioglossum_sibiriacum","7","1716.285714","705.833482","266.77998","19831.53216"
"Lipotriches_yasumatsui","1","1490",NA,NA,"138820.725122"
"Lasioglossum_euboeense","9","724.111111","214.684911","71.561637","15424.525014"
"Corynura_bruchiana","4","1234.5","446.061655","223.030827","34705.18128"
"Pseudapis_siamensis","42","1647.547619","712.393225","109.924661","3305.25536"
"Ruizantheda_proxima","34","841.352941","563.955719","96.717608","4082.962504"
"Lasioglossum_matianense","2","485","28.284271","20","69410.362561"
"Lasioglossum_subfasciatum","22","830.863636","349.361908","74.484209","6310.03296"
"Sphecodes_crassanus","11","833.727273","207.370244","62.524481","12620.06592"
"Lasioglossum_baleicum","6","1784","813.537461","332.125278","23136.78752"
"Lasioglossum_bavaricum","13","1185.769231","377.270052","104.635886","10678.517317"
"Lasioglossum_marginellum","8","744.5","220.051942","77.80011","17352.59064"
"Rophites_hartmanni","7","615.428571","99.614017","37.650559","19831.53216"
"Lasioglossum_sexnotatulum","24","609.916667","114.235423","23.318208","5784.19688"
"Nomia_elliotii","27","1474.333333","577.421989","111.124914","5141.508338"
"Lasioglossum_sordidum","39","1508.615385","756.525667","121.141058","3559.505772"
"Lasioglossum_pseudotegulare","3","842.333333","1003.063474","579.118967","46273.575041"
"Lasioglossum_stictaspis","4","269","91.243265","45.621632","34705.18128"
"Lasioglossum_quadrinotatulum","57","715.087719","149.463957","19.796985","2435.451318"
"Sphecodes_rufiventris","52","792.923077","240.155084","33.303518","2669.629329"
"Lasioglossum_clypeare","28","676.535714","174.481981","32.973995","4957.88304"
"Lasioglossum_griswoldi","1","302",NA,NA,"138820.725122"
"Corynura_patagonica","16","1298.125","587.818779","146.954695","8676.29532"
"Sphecodes_nomioidis","2","589.5","58.689863","41.5","69410.362561"
"Sphecodes_zangherii","9","760.555556","299.888776","99.962925","15424.525014"
"Sphecodes_cristatus","8","598.625","128.54342","45.446962","17352.59064"
"Sphecodes_alternatus","29","616.482759","278.830033","51.777437","4786.921556"
"Lasioglossum_buccale","13","995.538462","404.646474","112.228739","10678.517317"
"Lasioglossum_sphecodimorphum","4","549","198.89193","99.445965","34705.18128"
"Lasioglossum_virens","3","602.666667","106.744243","61.628817","46273.575041"
"Nomia_yunnanensis","8","1686.75","614.945003","217.415891","17352.59064"
"Corynura_corinogaster","24","966.666667","662.475704","135.227287","5784.19688"
"Nomia_amboinensis","3","1102","128.136646","73.979727","46273.575041"
"Patellapis_inelegans","2","1796","48.083261","34","69410.362561"
"Agapostemon_viequesensis","2","1372","500.631601","354","69410.362561"
"Lasioglossum_gundlachii","2","1275.5","410.82904","290.5","69410.362561"
