"species","n_bio_2","mean_bio_2","sd_bio_2","se_bio_2","within_sp_var_bio_2"
"Rophites_quinquespinosus","37","74.081081","10.7429","1.766122","8.721208"
"Lasioglossum_dispersum","2","11","0","0","161.342344"
"Lasioglossum_pleurospeculum","2","77","0","0","161.342344"
"Sphecodes_niger","67","63.731343","15.725469","1.921172","4.816189"
"Lasioglossum_breviventre","7","74.571429","7.721337","2.918391","46.097813"
"Corynura_rubella","20","69.4","17.756837","3.970549","16.134234"
"Lasioglossum_medinai","16","73.5","17.029386","4.257346","20.167793"
"Lasioglossum_setulosum","7","75.285714","5.468525","2.066908","46.097813"
"Sphecodes_croaticus","16","75.25","9.341663","2.335416","20.167793"
"Corynura_ampliata","5","76.6","9.343447","4.178517","64.536938"
"Megaloptidia_nocturna","4","50.75","8.539126","4.269563","80.671172"
"Lasioglossum_angusticeps","13","60","23.209194","6.437072","24.821899"
"Lasioglossum_pseudolittorale","2","86","33.941125","24","161.342344"
"Lasioglossum_pavoninum","8","84","18.031718","6.375175","40.335586"
"Lasioglossum_pectinatum","14","83.857143","5.020836","1.341875","23.048906"
"Dufourea_inermis","37","64.324324","18.322806","3.012251","8.721208"
"Lasioglossum_mutilum","10","60.3","10.274564","3.249102","32.268469"
"Lasioglossum_duplex","8","59","8.383658","2.964071","40.335586"
"Lasioglossum_scitulum","9","61.777778","12.507775","4.169258","35.853854"
"Lasioglossum_proximatum","7","66.714286","10.435744","3.94434","46.097813"
"Lasioglossum_japonicum","7","61.857143","12.307566","4.651823","46.097813"
"Lasioglossum_taeniolellum","4","63.25","9.535023","4.767512","80.671172"
"Lasioglossum_sibiriacum","7","63.857143","16.984587","6.41957","46.097813"
"Lipotriches_yasumatsui","1","72",NA,NA,"322.684688"
"Lasioglossum_euboeense","9","79.888889","19.107881","6.369294","35.853854"
"Corynura_bruchiana","4","64.5","17.710637","8.855318","80.671172"
"Pseudapis_siamensis","42","56","13.124172","2.025104","7.682969"
"Ruizantheda_proxima","34","86.882353","17.214801","2.952314","9.490726"
"Lasioglossum_matianense","2","106.5","4.949747","3.5","161.342344"
"Lasioglossum_subfasciatum","22","76.681818","8.925012","1.902819","14.667486"
"Sphecodes_crassanus","11","76.818182","10.018165","3.02059","29.334972"
"Lasioglossum_baleicum","6","59.833333","9.020347","3.682541","53.780781"
"Lasioglossum_bavaricum","13","80.384615","2.534379","0.70291","24.821899"
"Lasioglossum_marginellum","8","69.75","11.634309","4.113349","40.335586"
"Rophites_hartmanni","7","76.571429","2.299068","0.868966","46.097813"
"Lasioglossum_sexnotatulum","24","60.458333","19.158332","3.910678","13.445195"
"Nomia_elliotii","27","68.111111","12.223349","2.352385","11.951285"
"Lasioglossum_sordidum","39","45.410256","17.024314","2.726072","8.273966"
"Lasioglossum_pseudotegulare","3","106.333333","29.771351","17.188498","107.561563"
"Lasioglossum_stictaspis","4","125.5","3.316625","1.658313","80.671172"
"Lasioglossum_quadrinotatulum","57","62.578947","14.294039","1.893292","5.661135"
"Sphecodes_rufiventris","52","74.326923","7.676604","1.064553","6.205475"
"Lasioglossum_clypeare","28","69.75","18.906446","3.572982","11.524453"
"Lasioglossum_griswoldi","1","115",NA,NA,"322.684688"
"Corynura_patagonica","16","71.1875","22.319554","5.579888","20.167793"
"Sphecodes_nomioidis","2","75.5","13.435029","9.5","161.342344"
"Sphecodes_zangherii","9","76.333333","7.26292","2.420973","35.853854"
"Sphecodes_cristatus","8","70.375","18.149675","6.416879","40.335586"
"Sphecodes_alternatus","29","78.62069","24.595897","4.567343","11.127058"
"Lasioglossum_buccale","13","75","6.416126","1.779513","24.821899"
"Lasioglossum_sphecodimorphum","4","69.75","38.551913","19.275956","80.671172"
"Lasioglossum_virens","3","32","32.908965","19","107.561563"
"Nomia_yunnanensis","8","62.125","10.736287","3.795851","40.335586"
"Corynura_corinogaster","24","86.916667","19.546859","3.989986","13.445195"
"Nomia_amboinensis","3","31.333333","8.144528","4.702245","107.561563"
"Patellapis_inelegans","2","67","7.071068","5","161.342344"
"Agapostemon_viequesensis","2","11","0","0","161.342344"
"Lasioglossum_gundlachii","2","17.5","9.192388","6.5","161.342344"
"Halictus_senilis","18","100.055556","30.004847","7.07221","17.926927"
"Lasioglossum_umbripenne","7","40.142857","10.463087","3.954675","46.097813"
"Lasioglossum_kiautschouense","2","59","11.313708","8","161.342344"
"Patellapis_albofasciata","6","111","25.091831","10.243697","53.780781"
"Augochloropsis_cupreola","13","68.307692","13.683229","3.795045","24.821899"
"Neocorynura_aenigma","4","71.25","8.13941","4.069705","80.671172"
"Augochlora_foxiana","8","75.25","10.166472","3.594391","40.335586"
"Halictillus_loureiroi","2","70.5","3.535534","2.5","161.342344"
"Ceratalictus_clonius","1","85",NA,NA,"322.684688"
"Rhinocorynura_inflaticeps","2","82.5","3.535534","2.5","161.342344"
"Augochloropsis_cognata","3","72.333333","10.016653","5.783117","107.561563"
"Lasioglossum_imitatum","199","84.452261","13.246935","0.93905","1.621531"
"Sphecodes_minor","45","87.355556","16.276245","2.426319","7.170771"
"Lasioglossum_raleighense","4","69.5","21.702534","10.851267","80.671172"
"Corynura_lepida","6","100.833333","11.822295","4.826432","53.780781"
"Lasioglossum_parvum","4","20.25","10.144785","5.072393","80.671172"
"Lasioglossum_berberum","1","108",NA,NA,"322.684688"
"Penapis_penai","9","82.111111","18.897384","6.299128","35.853854"
"Pseudapis_anthidioides","11","94.545455","25.695773","7.747567","29.334972"
"Pseudapis_cinerea","46","120.913043","17.562366","2.58943","7.014885"
"Steganomus_junodi","17","97.470588","23.640848","5.733748","18.981452"
"Lipotriches_patellifera","36","100.5","24.900373","4.150062","8.963464"
"Lasioglossum_truncaticolle","8","66.625","22.984078","8.126099","40.335586"
"Patellapis_minutior","6","118.5","4.505552","1.839384","53.780781"
"Lipotriches_collaris","4","97.75","30.379544","15.189772","80.671172"
"Patellapis_montagui","7","109.714286","19.997619","7.55839","46.097813"
"Patellapis_malachurina","2","104","26.870058","19","161.342344"
"Penapis_toroi","4","100.75","14.863266","7.431633","80.671172"
"Ariphanarthra_palpalis","3","69.666667","12.423097","7.172478","107.561563"
"Lipotriches_minutula","2","62","1.414214","1","161.342344"
"Thrinchostoma_sladeni","5","67.2","4.658326","2.083267","64.536938"
"Lasioglossum_speculinum","2","70.5","6.363961","4.5","161.342344"
"Lasioglossum_apristum","18","64.388889","13.604233","3.206548","17.926927"
"Lasioglossum_immunitum","1","47",NA,NA,"322.684688"
"Sphecodes_longuloides","1","60",NA,NA,"322.684688"
"Pseudapis_pandeana","5","79","21.035684","9.407444","64.536938"
"Thrinchostoma_seyrigi","1","72",NA,NA,"322.684688"
"Lasioglossum_articulare","7","103.428571","28.488929","10.767803","46.097813"
"Ceylalictus_tumidus","1","71",NA,NA,"322.684688"
"Lasioglossum_mesosclerum","4","87.5","35.066603","17.533302","80.671172"
"Lasioglossum_figueresi","1","35",NA,NA,"322.684688"
"Thectochlora_basiatra","21","77.428571","16.277504","3.552043","15.365938"
"Neocorynura_melamptera","6","65","10.15874","4.147288","53.780781"
"Thrinchostoma_lemuriae","1","60",NA,NA,"322.684688"
"Thrinchostoma_conjungens","1","72",NA,NA,"322.684688"
"Lasioglossum_quadrinotatiforme","1","114",NA,NA,"322.684688"
"Lasioglossum_cupreicolle","6","34.166667","3.544949","1.447219","53.780781"
"Goeletapis_peruensis","4","56","3.91578","1.95789","80.671172"
"Systropha_glabriventris","7","133.142857","7.81939","2.955452","46.097813"
"Lasioglossum_dynastes","1","98",NA,NA,"322.684688"
"Lasioglossum_crassepunctatum","2","84","4.242641","3","161.342344"
"Lasioglossum_pseudoplanulum","2","126.5","2.12132","1.5","161.342344"
"Lasioglossum_aureolum","1","128",NA,NA,"322.684688"
"Lasioglossum_soror","3","51.333333","34.268547","19.784955","107.561563"
"Systropha_maroccana","1","119",NA,NA,"322.684688"
"Lasioglossum_dybowskii","1","96",NA,NA,"322.684688"
"Augochlora_phoemonoe","1","81",NA,NA,"322.684688"
"Lasioglossum_pseudopectorale","1","127",NA,NA,"322.684688"
"Eupetersia_seyrigi","1","72",NA,NA,"322.684688"
"Lasioglossum_nupricola","1","62",NA,NA,"322.684688"
"Lasioglossum_kansuense","3","54.666667","6.658328","3.844187","107.561563"
"Sphecodes_pinguiculus","4","82.25","50.082432","25.041216","80.671172"
"Samba_atra","7","122.285714","14.896468","5.630336","46.097813"
"Samba_ogilviei","6","110.5","20.906937","8.535221","53.780781"
"Samba_griseonigra","5","113","18.627936","8.330666","64.536938"
"Melitta_aegyptiaca","5","21.6","26.500943","11.851582","64.536938"
"Lasioglossum_surianae","2","47.5","44.547727","31.5","161.342344"
"Chelostoma_philadelphi","82","82.804878","7.553005","0.83409","3.935179"
"Lasioglossum_izawsum","2","80","1.414214","1","161.342344"
"Lasioglossum_zingowli","1","11",NA,NA,"322.684688"
"Halictus_phryganicus","1","25",NA,NA,"322.684688"
"Lasioglossum_ceanothi","2","85.5","2.12132","1.5","161.342344"
"Lasioglossum_robertsoni","1","125",NA,NA,"322.684688"
"Dasypoda_hirtipes","306","60.683007","17.698037","1.011729","1.054525"
"Melitta_americana","22","65.727273","17.224517","3.672279","14.667486"
"Dasypoda_argentata","137","69.59854","15.890461","1.357614","2.355363"
"Hesperapis_larreae","37","123.324324","9.837722","1.617312","8.721208"
"Hesperapis_rhodocerata","13","123.076923","2.782731","0.771791","24.821899"
"Hesperapis_trochanterata","1","123",NA,NA,"322.684688"
"Hesperapis_regularis","17","116.294118","15.168902","3.678999","18.981452"
"Macropis_nuda","82","81.682927","14.863891","1.641442","3.935179"
"Melitta_maura","2","50.5","58.689863","41.5","161.342344"
"Melitta_eickworti","5","72.4","23.860008","10.67052","64.536938"
"Capicola_richtersveldensis","5","124.6","11.104053","4.965883","64.536938"
"Melitta_ezoana","1","52",NA,NA,"322.684688"
"Patellapis_minima","1","126",NA,NA,"322.684688"
"Patellapis_coccinea","1","72",NA,NA,"322.684688"
"Patellapis_joffrei","1","72",NA,NA,"322.684688"
"Lasioglossum_nicolli","2","82","29.698485","21","161.342344"
"Thrinchostoma_sakalavum","2","67","7.071068","5","161.342344"
"Lasioglossum_avalonense","3","73.666667","24.214321","13.980145","107.561563"
"Lasioglossum_musculoides","1","68",NA,NA,"322.684688"
"Lasioglossum_fulvitarse","1","111",NA,NA,"322.684688"
"Lasioglossum_paitense","1","53",NA,NA,"322.684688"
"Augochlorodes_turrifaciens","2","65","12.727922","9","161.342344"
"Augochloropsis_patens","1","73",NA,NA,"322.684688"
"Patellapis_zacephala","2","107","11.313708","8","161.342344"
"Ruginomia_rugiventris","3","113.333333","4.041452","2.333333","107.561563"
"Lasioglossum_aethiopicum","4","116.75","16.640813","8.320407","80.671172"
"Patellapis_andreniformis","5","112.2","13.44247","6.011655","64.536938"
"Patellapis_abessinica","1","99",NA,NA,"322.684688"
"Thrinchostoma_torridum","2","71.5","10.606602","7.5","161.342344"
"Patellapis_vittata","3","99.333333","27.592269","15.930404","107.561563"
"Lasioglossum_pachyacanthum","1","126",NA,NA,"322.684688"
"Lasioglossum_ferinum","1","120",NA,NA,"322.684688"
"Patellapis_braunsella","1","126",NA,NA,"322.684688"
"Lasioglossum_tannaense","1","11",NA,NA,"322.684688"
"Augochlora_francisca","1","83",NA,NA,"322.684688"
"Augochlora_caerulior","3","76.333333","12.423097","7.172478","107.561563"
"Augochlora_repandirostris","2","48.5","4.949747","3.5","161.342344"
"Lasioglossum_sublatens","1","63",NA,NA,"322.684688"
"Melitta_haemorrhoidalis","178","61.831461","16.210993","1.215065","1.812835"
"Macropis_europaea","262","60.347328","16.184685","0.999893","1.231621"
"Melitta_leporina","218","66.513761","22.546262","1.527026","1.480205"
"Macropis_fulvipes","123","65.01626","14.140967","1.275048","2.623453"
"Melitta_tricincta","75","59.866667","16.872602","1.94828","4.302463"
"Melitta_nigricans","106","69.216981","10.12776","0.983695","3.044195"
"Melitta_dimidiata","29","79.310345","16.283435","3.023758","11.127058"
"Dasypoda_aurata","10","55.6","17.308957","5.473573","32.268469"
"Dasypoda_cingulata","7","70","19.061305","7.204496","46.097813"
"Dasypoda_dusmeti","5","87","20.285463","9.071935","64.536938"
"Capicola_nigerrima","2","117","12.727922","9","161.342344"
"Capicola_nanula","3","125","5.567764","3.21455","107.561563"
"Melitta_arrogans","24","117.416667","17.932038","3.660362","13.445195"
"Meganomia_binghami","25","129.04","10.686752","2.13735","12.907388"
"Dasypoda_spinigera","5","74.2","17.655028","7.895569","64.536938"
"Dasypoda_pyriformis","1","70",NA,NA,"322.684688"
"Dasypoda_visnaga","9","57.111111","22.646437","7.548812","35.853854"
"Dasypoda_morawitzi","7","73.142857","3.848314","1.454526","46.097813"
"Melitta_melittoides","14","71","16.143586","4.314555","23.048906"
"Dasypoda_crassicornis","8","70.25","29.653957","10.484257","40.335586"
"Dasypoda_braccata","7","79","22.920151","8.663003","46.097813"
"Rediviva_longimanus","3","122","7","4.041452","107.561563"
"Melitta_melanura","2","48","43.84062","31","161.342344"
"Protandrena_rudbeckiae","12","88.25","13.129599","3.790189","26.890391"
"Protandrena_andrenoides","58","78.741379","12.471104","1.637536","5.563529"
"Protandrena_aestivalis","67","90.19403","15.701031","1.918186","4.816189"
"Pseudomacrotera_turgiceps","25","123.4","9.115006","1.823001","12.907388"
"Macrotera_portalis","18","123.388889","2.592725","0.611111","17.926927"
"Macrotera_mellea","24","126.625","5.148343","1.050901","13.445195"
"Macrotera_knulli","6","121.166667","5.192944","2.120011","53.780781"
"Perdita_cephalotes","11","121.545455","6.105139","1.840769","29.334972"
"Andrena_fenningeri","46","82.195652","13.674989","2.016267","7.014885"
"Andrena_spiraeana","82","81.317073","12.383659","1.367546","3.935179"
"Andrena_wheeleri","67","81.776119","19.336589","2.36234","4.816189"
"Andrena_violae","80","84.85","10.54358","1.178808","4.033559"
"Andrena_bisalicis","78","81.935897","12.365998","1.400174","4.136983"
"Andrena_forbesii","203","89.522167","17.929544","1.258407","1.58958"
"Andrena_platyparia","62","85.516129","14.256137","1.810531","5.204592"
"Andrena_ceanothi","62","77.5","14.991528","1.903926","5.204592"
"Andrena_nigripes","19","114.736842","14.52141","3.33144","16.983405"
"Andrena_tridens","90","86.655556","19.68982","2.075489","3.585385"
"Andrena_erigeniae","168","82.25","9.177393","0.708051","1.920742"
"Ancylandrena_larreae","36","120.222222","14.277077","2.379513","8.963464"
"Andrena_geranii","68","85.676471","14.795563","1.794226","4.745363"
"Protandrena_solidaginis","22","96.045455","16.637529","3.547133","14.667486"
"Protandrena_illinoiensis","22","94.272727","10.668966","2.274631","14.667486"
"Osmia_atriventris","157","77.407643","14.809887","1.181958","2.055316"
"Andrena_hattorfiana","345","66.342029","15.772883","0.849183","0.935318"
"Macrotera_echinocacti","18","113.388889","23.167266","5.460577","17.926927"
"Andrena_thaspii","195","91.758974","22.575837","1.616689","1.654793"
"Protandrena_bakeri","27","113.666667","17.800173","3.425645","11.951285"
"Andrena_hippotes","163","85.601227","18.847517","1.476251","1.979661"
"Andrena_cercocarpi","16","111.125","14.389232","3.597308","20.167793"
"Andrena_pulverea","10","108.3","19.978044","6.317612","32.268469"
"Andrena_w-scripta","177","99.60452","21.596811","1.623316","1.823077"
"Andrena_algida","80","86.1375","22.081978","2.46884","4.033559"
"Andrena_nuda","110","85.154545","19.203013","1.830935","2.933497"
"Ancylandrena_koebelei","8","125.875","5.111262","1.807104","40.335586"
"Andrena_robertsonii","71","79.267606","13.031783","1.546588","4.544855"
"Megandrena_enceliae","26","125.615385","8.607331","1.688036","12.41095"
"Andrena_canadensis","87","83.505747","19.440352","2.084225","3.709019"
"Andrena_pallidifovea","79","108","16.700223","1.878922","4.084616"
"Macrotera_tristella","4","121.5","3.696846","1.848423","80.671172"
"Calliopsis_puellae","66","120.757576","10.28376","1.265843","4.889162"
"Samba_fasciata","3","139.333333","2.081666","1.20185","107.561563"
"Flavipanurgus_ibericus","5","88.8","7.596052","3.397058","64.536938"
"Liopoeum_trifasciatum","39","90.25641","17.213394","2.756349","8.273966"
"Andrena_gelriae","69","62.449275","15.002486","1.806087","4.67659"
"Liopoeum_hirsutulum","24","92","16.594918","3.387423","13.445195"
"Andrena_avara","1","74",NA,NA,"322.684688"
"Andrena_semirugosa","4","57.5","7.325754","3.662877","80.671172"
"Andrena_carolina","53","71.169811","15.562203","2.137633","6.08839"
"Liopoeum_argentinum","16","103.25","9.059065","2.264766","20.167793"
"Andrena_mariana","4","101.5","33.640254","16.820127","80.671172"
"Perdita_perpallida","25","101.68","10.761505","2.152301","12.907388"
"Camptopoeum_frontale","16","85.8125","17.325198","4.3313","20.167793"
"Liopoeum_mendocinum","13","98.153846","10.792329","2.993254","24.821899"
"Andrena_haemorrhoa","548","58.666058","17.199331","0.734719","0.588841"
"Andrena_ruficrus","222","56.279279","15.232242","1.022321","1.453535"
"Andrena_denticulata","273","57.175824","15.900143","0.96232","1.181995"
